Date,VIX,SPY,SPY_Volume,SPY_Return,SPY_Return_5d,SPY_Return_20d,Realized_Vol_20d,VIX_Change,VIX_Pct_Change,VIX_MA_10,VIX_MA_30,VIX_MA_50,VIX_vs_MA10,VIX_vs_MA30,VIX_Regime
2020-01-10,12.5600004196167,298.46875,53029300,-0.00287751946077508,0.010235788590794659,0.04100031665695414,0.0722153048973718,0.020000457763671875,0.0015949328408704222,13.47100009918213,13.531333351135254,13.151800003051758,-0.06762672948244874,-0.07178397769921631,Low
2020-01-13,12.319999694824219,300.5214538574219,47086800,0.006877449841639516,0.013317567507773687,0.03920293372731121,0.07034536113084748,-0.24000072479248047,-0.01910833732279482,13.360000038146973,13.550333340962728,13.15159999847412,-0.07784433685278656,-0.09079729739335671,Low
2020-01-14,12.390000343322754,300.0632019042969,62832800,-0.001524856036875244,0.014625091182378869,0.0369970417680332,0.07127771398712776,0.07000064849853516,0.005681870960430491,13.117000102996826,13.542666689554851,13.135,-0.055424239838800904,-0.08511369087456921,Low
2020-01-15,12.420000076293945,300.7413330078125,72056600,0.00225996089894398,0.01152735859011167,0.03224907655075793,0.06878722615037007,0.029999732971191406,0.0024212858869983034,12.9810001373291,13.459666697184245,13.137399997711181,-0.04321701372006794,-0.07724311784836375,Low
2020-01-16,12.319999694824219,303.242919921875,54050300,0.008318068185185323,0.013071996711406353,0.04060725680808153,0.07254036917924928,-0.10000038146972656,-0.008051560455349493,12.966000080108643,13.338333352406819,13.127199993133544,-0.04982264239497143,-0.07634639431161376,Low
2020-01-17,12.100000381469727,304.1868591308594,95846000,0.0031128153271560155,0.019158150160977883,0.04378121758340159,0.07226618066200115,-0.2199993133544922,-0.017857087565263163,12.774000072479248,13.248333358764649,13.107199993133545,-0.05276340122007751,-0.0866775424650093,Low
2020-01-21,12.850000381469727,303.5912170410156,77742400,-0.0019581453700716622,0.010214788808555975,0.037484954863809206,0.07329589352376883,0.75,0.06198346912026298,12.674000072479249,13.19266668955485,13.111800003051759,0.013886721475775498,-0.025973998748594584,Low
2020-01-22,12.90999984741211,303.6278381347656,48914900,0.00012062632808329532,0.011879618053284968,0.033080391955301325,0.07290328718615897,0.05999946594238281,0.004669219000873026,12.586000061035156,13.169000021616618,13.115400009155273,0.025742871826293763,-0.019667413909891865,Low
2020-01-23,12.979999542236328,303.97601318359375,51963000,0.0011467164900524907,0.010755688762266846,0.032687598991477884,0.07292350975806224,0.06999969482421875,0.005422129794854458,12.539000034332275,13.07300001780192,13.133600006103515,0.0351702294199361,-0.007113935243551633,Low
2020-01-24,14.5600004196167,301.27276611328125,87578400,-0.008892961789981113,-0.006496949076671976,0.023472326888906547,0.08183704445694066,1.580000877380371,0.12172580378289855,12.741000080108643,13.035666688283284,13.171000022888183,0.14276746943498533,0.11693561731702737,Low
2020-01-27,18.229999542236328,296.443603515625,84062500,-0.01602920390036333,-0.025455588835621823,0.0017342392998611622,0.10045621782216721,3.669999122619629,0.25206037203646203,13.307999992370606,13.14366668065389,13.282000007629394,0.369852686556017,0.3869797511731632,Normal
2020-01-28,16.280000686645508,299.550048828125,63834000,0.010479043149049572,-0.013311215825932976,0.012482147362575136,0.10696114280839687,-1.9499988555908203,-0.10696647858234709,13.704000091552734,13.221666717529297,13.347600021362304,0.18797435623782893,0.23131228720668542,Normal
2020-01-29,16.389999389648438,299.3026123046875,53888900,-0.0008260273179907518,-0.01424515570327367,0.0172546073914297,0.1046523827841674,0.10999870300292969,0.006756676803653994,14.103999996185303,13.347000026702881,13.414400005340577,0.16208163599556344,0.22799126072207482,Normal
2020-01-30,15.489999771118164,300.2738342285156,75491800,0.0032449497060835775,-0.0121791812330998,0.018081830230451956,0.10485267086184555,-0.8999996185302734,-0.054911510191921864,14.410999965667724,13.458666674296062,13.483199996948242,0.07487334730560076,0.15093122862620778,Normal
2020-01-31,18.84000015258789,294.8215637207031,113845600,-0.018157661062346175,-0.021413161487528587,-0.009665707910669785,0.11989332645267,3.3500003814697266,0.216268588183969,15.063000011444093,13.677000013987223,13.610799999237061,0.2507468723543934,0.3774950744549652,Normal
2020-02-03,17.969999313354492,297.0116882324219,69083000,0.007428644241889826,0.0019163331914056059,0.005304029591586934,0.11991193207558877,-0.8700008392333984,-0.046178388120336256,15.649999904632569,13.856666660308838,13.712999992370605,0.14824277462360738,0.29684863999997363,Normal
2020-02-04,16.049999237060547,301.53851318359375,62573200,0.015241235044021195,0.006638170693838541,0.016746953560512923,0.13073548373210234,-1.9200000762939453,-0.106844749563629,15.96999979019165,13.974999968210856,13.778399982452392,0.005009358041321329,0.14847937556849541,Normal
2020-02-05,15.149999618530273,305.02069091796875,65951100,0.011548036426958452,0.019104673257780647,0.03138820212237592,0.13524113555152573,-0.8999996185302734,-0.05607474525307843,16.193999767303467,14.062999947865803,13.81879997253418,-0.06446833171389099,0.07729500637802626,Normal
2020-02-06,14.960000038146973,306.047119140625,50359700,0.003365110148977779,0.019226733248145056,0.02937308594155774,0.13469774004585436,-0.18999958038330078,-0.012541226743722711,16.391999816894533,14.141333293914794,13.871199970245362,-0.08735967513077075,0.05789176502787483,Low
2020-02-07,15.470000267028809,304.4158935546875,64139400,-0.005329981835862196,0.03254283612400033,0.016990659480480508,0.13523891728596873,0.5100002288818359,0.03409092430356764,16.482999801635742,14.234666633605958,13.943199977874755,-0.061457231498989975,0.0867834607736025,Normal
2020-02-10,15.039999961853027,306.6885070800781,42070000,0.007465489067778774,0.03258059945467129,0.027539757780598917,0.13640858406447065,-0.43000030517578125,-0.02779575292524339,16.163999843597413,14.314333311716716,14.013199977874756,-0.06953723661347372,0.05069510638978423,Normal
2020-02-11,15.180000305175781,307.219970703125,54864500,0.0017329101377383527,0.018841565077533096,0.02228964607924855,0.13487971610045463,0.1400003433227539,0.009308533489218451,16.053999805450438,14.37266664505005,14.081799983978271,-0.054441230276951184,0.05617145934458709,Normal
2020-02-12,13.739999771118164,309.1993713378906,43992700,0.006442942593332779,0.013699662168313864,0.030447483648820217,0.1357564309427988,-1.4400005340576172,-0.09486169335363148,15.788999843597413,14.33666664759318,14.104199981689453,-0.1297738990928002,-0.04161824300875292,Low
2020-02-13,14.149999618530273,308.8695068359375,54501900,-0.001066834322870136,0.009222069148168144,0.027027125758978476,0.13603433115667238,0.4099998474121094,0.02983987294337087,15.654999828338623,14.348999977111816,14.088999977111817,-0.09613543444976623,-0.013868587281271848,Low
2020-02-14,13.680000305175781,309.3642883300781,64582200,0.0016019111087046678,0.016255375885956047,0.020186352280805675,0.1335504599022887,-0.4699993133544922,-0.03321550007245233,15.138999843597412,14.389333311716715,14.043399982452392,-0.09637357510368635,-0.04929575201120331,Low
2020-02-18,14.829999923706055,308.5670471191406,57226200,-0.0025770305138997918,0.006125237808705997,0.014399662105051503,0.13390222841818905,1.1499996185302734,0.08406429772484536,14.824999904632568,14.416333293914795,14.043999977111817,0.0003372694169073323,0.02869430259120541,Low
2020-02-19,14.380000114440918,310.0424499511719,48814700,0.004781465959524889,0.009187160722615717,0.021249734999035486,0.13423172168769887,-0.4499998092651367,-0.030343884799743148,14.657999992370605,14.433999951680502,14.041199970245362,-0.018965744172082456,-0.0037411554261018655,Low
2020-02-20,15.5600004196167,308.7686462402344,74163400,-0.0041084816325573925,-0.0013930335491709744,0.016931280534253856,0.13546883504991547,1.1800003051757812,0.08205843503372323,14.699000072479247,14.49299996693929,14.079999980926514,0.05857543662099111,0.07362177983242923,Normal
2020-02-21,17.079999923706055,305.5888671875,113788200,-0.010298257583642001,-0.010621442310846385,0.005305859455864814,0.14113684143999308,1.5199995040893555,0.09768634081610128,14.911000061035157,14.613999970753987,14.10439998626709,0.1454630711416093,0.168742299020604,Normal
2020-02-24,25.030000686645508,295.45391845703125,161088400,-0.03316530743984947,-0.044964368538249366,-0.01931421725009841,0.18238217628365663,7.950000762939453,0.46545672122078363,15.867000102996826,15.030333328247071,14.291399993896484,0.5774879009371185,0.6652991081445736,Elevated
2020-02-25,27.850000381469727,286.5009765625,218913200,-0.03030232917974751,-0.07151142924254228,-0.033539691311305186,0.20384792944515553,2.8199996948242188,0.11266478695419302,17.148000144958495,15.539999993642171,14.548600006103516,0.6240961130186143,0.7921493174301097,Elevated
2020-02-26,27.559999465942383,285.4472351074219,194773800,-0.003677968109292773,-0.07932853984228116,-0.0470799913933414,0.1988311026754939,-0.29000091552734375,-0.010412959122266252,18.386000061035155,16.047999986012776,14.821000003814698,0.4989665710025414,0.7173479243496581,Elevated
2020-02-27,39.15999984741211,272.6272277832031,284353500,-0.04491200385736516,-0.11705015679898978,-0.08912513097055452,0.24952090897238147,11.600000381469727,0.4208998768597427,20.928000068664552,16.940333302815755,15.351599998474121,0.8711773566001794,1.311642819973506,High
2020-02-28,40.11000061035156,271.48175048828125,384975800,-0.004201624702844353,-0.11161112318365862,-0.09588608948964528,0.24783496799546986,0.9500007629394531,0.024259467993900774,23.52400016784668,17.863333320617677,15.911000003814697,0.7050671792280946,1.2453816368111437,High
2020-03-02,33.41999816894531,283.2387390136719,238703600,0.04330673610378888,-0.04134377200732864,-0.03928757639317093,0.29567417646385563,-6.69000244140625,-0.16679138218910172,25.497999954223634,18.56666660308838,16.333599967956545,0.3106909651323234,0.7999999075432437,High
2020-03-03,36.81999969482422,275.1289367675781,300139100,-0.02863239073276025,-0.039692848280540094,-0.07367639837702189,0.3081326561204715,3.4000015258789062,0.10173553896356191,27.696999931335448,19.390666580200197,16.818399963378905,0.32938584634097207,0.8988516739502451,High
2020-03-04,31.989999771118164,286.6934814453125,176613400,0.04203318201859596,0.004365942929598354,-0.049230964169551195,0.34264905032477583,-4.829999923706055,-0.13117870623950623,29.457999897003173,20.028666559855143,17.20819995880127,0.08595287809653963,0.5972106618040144,High
2020-03-05,39.619998931884766,277.16326904296875,186366800,-0.03324181754778288,0.016638254721105028,-0.09132961370968729,0.35529278869233427,7.629999160766602,0.23851201048320303,31.86399974822998,20.918999862670898,17.750399932861328,0.24340946663752175,0.8939719485626575,High
2020-03-06,41.939998626708984,272.5814514160156,228667200,-0.016531114107485867,0.004050736101990138,-0.1093480893353298,0.35643948345874055,2.3199996948242188,0.05855627858074386,34.349999618530276,21.884333165486655,18.336999912261962,0.22096067226982574,0.9164394139663218,High
2020-03-09,54.459999084472656,251.29434204101562,309417300,-0.07809448979164568,-0.11278258434526611,-0.17450321300037097,0.4397364593017302,12.520000457763672,0.29852171835290564,37.29299945831299,23.214333120981852,19.172799892425537,0.46032767209699366,1.3459644005560503,High
2020-03-10,47.29999923706055,264.2974853515625,276444100,0.051744672024587546,-0.03936863764048837,-0.13822174861429382,0.4874570514929706,-7.159999847412109,-0.13147263987842284,39.23799934387207,24.183333110809325,19.865799884796143,0.20546409164583332,0.955892474388432,High
2020-03-11,53.900001525878906,251.4134979248047,255316300,-0.0487480514981814,-0.12305819910048277,-0.18164988640093205,0.5080208085231832,6.600002288818359,0.13953493436099507,41.87199954986572,25.437333138783774,20.675199909210207,0.2872564507383732,1.118932878372328,High
2020-03-12,75.47000122070312,227.35894775390625,392220700,-0.09567724234954533,-0.17969307932120437,-0.26468496112998174,0.5885109106743227,21.56999969482422,0.40018551176604067,45.50299968719482,27.40666653315226,21.888199939727784,0.6585720005167359,1.7537096176731828,High
2020-03-13,57.83000183105469,246.79501342773438,329566100,0.08548625803311571,-0.0946008536322811,-0.20097320076719416,0.686863685154397,-17.639999389648438,-0.2337352471753954,47.27499980926514,28.817999935150148,22.769199981689454,0.22326815577735734,1.0067319717256908,High
2020-03-16,82.69000244140625,219.789794921875,297240000,-0.10942367972020206,-0.12536910645604005,-0.28954374110767134,0.7695202111865547,24.860000610351562,0.4298806817087415,52.20200023651123,30.946333344777425,24.173600025177002,0.5840389653033072,1.6720452313411533,High
2020-03-17,75.91000366210938,231.65663146972656,262070500,0.053991754039670825,-0.12350043300040414,-0.24925025652437294,0.8076766345373383,-6.779998779296875,-0.08199296866753814,56.11100063323975,32.877666823069255,25.411400089263918,0.35285421406548295,1.3088622459318082,High
2020-03-18,76.44999694824219,219.92718505859375,327597100,-0.050632897218250594,-0.12523716159276455,-0.2906546019965016,0.8154259939058859,0.5399932861328125,0.00711359847295534,60.55700035095215,34.89100008010864,26.663400020599365,0.2624468930954924,1.1911093626641656,High
2020-03-19,72.0,220.39451599121094,289322000,0.0021249348164606996,-0.03063187893635766,-0.2862147155325636,0.8169055966648745,-4.4499969482421875,-0.05820794147650399,63.79500045776367,36.7860000928243,27.827600021362304,0.12861508712847425,0.9572663463904234,High
2020-03-20,66.04000091552734,210.8968048095703,347158800,-0.04309413570898191,-0.14545759300228178,-0.30986751333395113,0.8224424639832348,-5.959999084472656,-0.0827777650621202,66.2050006866455,38.48866678873698,28.87940004348755,-0.0024922554098159543,0.7158297864152773,High
2020-03-23,61.59000015258789,205.50457763671875,326025200,-0.025568083773106376,-0.0649949070212017,-0.3044445688520936,0.8209127336989298,-4.450000762939453,-0.06738341461611286,66.91800079345703,40.02600011825562,29.860400047302246,-0.07961984186159497,0.538749811887825,High
2020-03-24,61.66999816894531,224.1239776611328,235494500,0.0906033346728099,-0.032516460939639225,-0.2177200219342348,0.9024797507447478,0.07999801635742188,0.0012988799506288284,68.35500068664551,41.580333391825356,30.84260000228882,-0.09779829493888433,0.48315304708618717,High
2020-03-25,63.95000076293945,227.47915649414062,299430300,0.014970191355789364,0.03433850814547945,-0.20307808758934454,0.9068096878732091,2.2800025939941406,0.03697101770212585,69.36000061035156,43.206000073750815,31.87520002365112,-0.07799884371115043,0.48011851719158233,High
2020-03-26,61.0,240.76158142089844,257632800,0.05838963503937533,0.09241185216468684,-0.11688357990290199,0.9275456646000633,-2.950000762939453,-0.0461298002774857,67.91300048828126,44.781333414713544,32.84740001678467,-0.10179200504436746,0.36217471317988004,High
